nivel	0.0233735539607982
entrar	0.02336170793455101
llevó	0.023325386785826328
almirante	0.023322741127487858
muestra	0.023037699509670197
depende	0.0230049053769309
contrario	0.022963623049476238
salir	0.022784215536300476
miren	0.022782154732703445
hora	0.022720211492528935
revolución	0.022679744475250035
número	0.02249351891731246
dólares	0.022431122943441746
buscar	0.022375022667498915
américa	0.02229505786852289
oposición	0.022294605808864904
madres	0.02224655181002286
justicia	0.022225598367344022
sindicato	0.022056894654968816
queda	0.022049411235868288
díaz	0.02203355885112016
duda	0.021952344903962497
cienfuegos	0.021901800722042723
diferencias	0.021898261408202228
laura	0.021869412038898958
chihuahua	0.021784580476857975
escritor	0.021706067687226945
crédito	0.021646111850675796
pedir	0.02158097485603257
llegan	0.021548539270306845
presidencia	0.021434125412634338
pasa	0.02139641991881023
denuncia	0.02131190657852434
miles	0.02130594626967678
saqueo	0.02125750785464458
tomar	0.021232203101670028
iniciativa	0.02110490398210854
contrato	0.021081823216002805
empezar	0.021081409984278602
investigaciones	0.021029392855626237
labor	0.021015263948138723
libertades	0.020915189400204523
quedamos	0.020879101947138906
hablaba	0.020855204268090833
cambios	0.02083298232772206
compra	0.02075939193877361
diciembre	0.020579079433825902
media	0.020563351140697315
persona	0.02051632815932233
principal	0.02042564135781008
pendientes	0.020385266301507367
vacunas	0.020384713719698647
tarde	0.020380669644422117
continuar	0.02031514955270984
simpatizantes	0.02026739536838016
alejandro	0.02023065465277105
daños	0.020211822127093628
diputados	0.020120454105501465
limpiando	0.020098311299415823
precios	0.020075715902845258
servidores	0.020067718621062634
decirles	0.020056749916078354
básicamente	0.019949578070232215
sucede	0.019909198090092117
daño	0.01989246197562905
tecnología	0.019864648813134805
comisión	0.019778525955149832
completamente	0.01977204278799901
cuidado	0.019764758687072073
cero	0.019569520123396245
molestos	0.01954384904043909
fecha	0.019477497338804394
requiere	0.019470335129998868
confianza	0.019437085309322557
enfrentando	0.019366321212275227
curso	0.019361037989241554
domingo	0.01934256301128336
violencia	0.019303721912386145
población	0.01926759479799867
entregaron	0.01926216983925305
radio	0.019248011171114382
peña	0.019232014354836808
mejorar	0.01919478327748375
negocios	0.019192452944247002
conferencia	0.019138716461446638
programa	0.01912722403823904
entregó	0.01912275527423311
desaparecer	0.01911523043414335
juicio	0.019087887927491394
quedar	0.01908143994215879
fundación	0.01897070441661225
participaron	0.01890701469012773
hacía	0.018864293450873468
creando	0.01885649525984181
senado	0.018834384617550513
vienen	0.018799979835350176
razón	0.0187310612705332
gabinete	0.018714610995677436
planteando	0.01866432782439363
disculpas	0.018579642686958067
gonzález	0.01854642814341325
particular	0.01853447070385691
ebrard	0.018444986338488747
felipe	0.01836292907544595
constantemente	0.018359028420027023
recordando	0.018354475532134686
hice	0.01832978870448155
oportunidad	0.018324901783347197
armadas	0.018304005165886917
hicimos	0.018290794668019885
sucediendo	0.01827249577232372
evaluación	0.01823566459310775
libre	0.01822753131615785
contratos	0.01821572993215868
fraudes	0.01817055538024919
hablado	0.018157472808607668
paisanos	0.01815083885989005
libremente	0.018144678141398182
querían	0.01812764559987589
entrega	0.01801296041487138
equipo	0.018006116579352867
policía	0.017987726862493995
comentario	0.01797575868376924
sistema	0.017972096773707973
cantidad	0.017954002628888736
mandar	0.01793670191289776
pequeños	0.017883906400478048
realmente	0.017870154644609
dé	0.017864577632870908
gobernadores	0.017692876468823268
pan	0.017683797329360176
enfrentar	0.017676866572722827
acerca	0.01763544116612618
internacional	0.017520976877248632
ciudad	0.017377059977131785
video	0.017336856549112087
pobre	0.017323522286768023
mejores	0.017228152956725227
subsecretario	0.0172131458236673
premios	0.017171290375593274
trabajador	0.017164054841272938
privatizar	0.017156056409274922
intelectuales	0.017142401883168873
york	0.01710634015355945
participación	0.017075623003500497
ciencia	0.0170262955844702
ayudando	0.017001640917208943
deberían	0.016977091480393364
lluvias	0.016895936637159294
prensa	0.016889876751641927
supuestamente	0.016796026460172957
relacionado	0.016781146276841314
jóvenes	0.016767384887163648
integrantes	0.016754230770932153
hugo	0.01673254695827209
revisión	0.016725822604023863
debemos	0.016708193625912117
sociedad	0.016704125128875903
método	0.016637807096309604
función	0.016605330603895043
económico	0.01659484957971777
empezamos	0.016568001699410747
completo	0.01656254554016616
encuestas	0.016552978912038885
acuerdos	0.01652619393557551
pobreza	0.01645967330086456
hombre	0.01645727170683517
becas	0.016451322449300792
llamada	0.01644094662319506
términos	0.016394257542779414
twitter	0.016352570348230223
beneficiar	0.01633384345103135
inicia	0.01630908657991644
cuál	0.016304416243346484
tierra	0.016301469057010767
final	0.01624743319865905
independencia	0.016193391347785885
campeche	0.016063202450047588
servicios	0.01601756492033952
sana	0.01587041458263671
distancia	0.01585878429494325
desaparecidos	0.015858315885904896
cuántas	0.015856935100079933
times	0.01582390767108488
atienda	0.015783297822803688
querer	0.01576466784736278
entregando	0.015739541961087008
legisladores	0.015683664692839005
personal	0.015642112082625843
públicas	0.01554526747198603
tocó	0.015502590163676763
época	0.01549832805294548
conservadora	0.015421578765924513
caravana	0.015379454743261255
fraude	0.015345855952305953
manejaban	0.015319409807606248
mundial	0.015293305610576067
llamado	0.015279743858160699
productos	0.01525833275043636
banco	0.015256482657633156
actividad	0.01523664226135326
defienden	0.015194073662444229
libros	0.015140127011571716
espero	0.01506333465901455
apóstol	0.015035929646909906
prevenir	0.015031134387020539
necesita	0.015018769311765566
existía	0.015001758243948723
millón	0.014992816962638236
alimentos	0.014988379512146368
actividades	0.0149698457158102
cuentas	0.0149312318264373
niñas	0.014929384740890297
pruebas	0.014891434205158812
discrecional	0.014889895690001268
permite	0.014850515791888091
garantizar	0.014794417649783698
recomendación	0.014665534833501224
intermediarios	0.014636213627518576
iglesia	0.014614284252002292
peñitas	0.014562975446469612
diciendo	0.014557591228397376
decidan	0.014547764812411861
piensa	0.014532571012477005
internet	0.014522435864202973
replicar	0.014501505238574169
voto	0.014501431029980439
pasar	0.01447709103308845
especial	0.014414681263769685
distinto	0.014401994850609817
alcocer	0.014382828330206933
propósitos	0.014370058347771433
familia	0.0143443605500757
colgar	0.014314476454429183
maestro	0.014312792248061437
iban	0.0142905841527951
represión	0.014286681344356282
consideramos	0.014245965246545991
jefe	0.014230014237439083
instituciones	0.014226892725647504
respaldo	0.014224487430378097
colombia	0.014222277871501158
descomposición	0.014193579593507482
acto	0.014186143809473264
excélsior	0.014156904032537
pequeñas	0.01414291353833801
defendiendo	0.01411640592753706
adelantar	0.014098136314192884
recomendaciones	0.014083872066825565
mayores	0.01405959171406357
opino	0.014057469265436981
ricardo	0.014052622484956067
proyecto	0.013976549557538076
anuncio	0.013966203857701285
ángeles	0.013965721296763699
anteriormente	0.0139490314297855
político	0.013927596087008243
deporte	0.013917325435987225
cuestión	0.013915977411765435
grado	0.013914232569768812
fortalecer	0.013891791183346235
puedan	0.013887078891235003
diálogo	0.01388274379698678
sacaron	0.01386556725060361
rectitud	0.013861969217499725
responsable	0.013802324418226139
responsabilidad	0.013770799582684642
obras	0.01373673316824522
conservadurismo	0.013692847219223377
ortiz	0.01368883522527119
consciencia	0.013675398390566664
indígenas	0.013673551383653199
gusta	0.013666914345022296
ve	0.01366159544738318
juárez	0.013613827568692047
mandato	0.013610192898640894
pedirle	0.013588582933893206
encinas	0.013540419508224445
adversarios	0.013488291660048866
guatemala	0.013470223271948004
debate	0.013460312930277003
aclarar	0.013427095913272766
face	0.013426194533951514
guarda	0.013418870382306262
humildad	0.0133776422852733
continúe	0.0133616242863695
responder	0.013355162308289911
seguimos	0.013348550825370835
mano	0.013324308829967041
península	0.013312164104497919
llevamos	0.013290288652390665
secretaria	0.01326444339375886
administración	0.013256483244657462
completa	0.013198748055461323
condiciones	0.013192724613680824
arturo	0.013191593267648216
actos	0.01316861623790312
temas	0.013165045380003
producto	0.01314126358565612
enfermedad	0.013108735335237586
limpias	0.013090106588656308
decidir	0.0130485110145988
morena	0.013022973218483728
gustavo	0.013018511958045882
modelo	0.01295160918605839
centro	0.012936094455342256
avanzar	0.01291262255375113
preocupación	0.012872091832496477
aprovecho	0.012862593651140035
recoger	0.012831075416860672
pacífica	0.012810429481459376
instrucciones	0.012809960876605643
recibir	0.012789581917045687
edad	0.012788461120023806
costa	0.012718345787251933
argentina	0.012716726755996157
investigador	0.012670112616822955
internacionales	0.012621157607778908
cuestiones	0.012575650732611847
dato	0.012568978176439856
dando	0.012556598156174206
avión	0.012550366156446136
circunstancias	0.012532409219133976
campañas	0.012514151992491588
lópezgatell	0.012487278848516956
cuánto	0.012485197335977461
rifa	0.012465272325863044
dónde	0.012381079467329751
electricidad	0.012318752182311248
limpiar	0.012298035308340028
conacyt	0.0122726387966398
cuidando	0.012268176903933802
institución	0.012198113885848186
construcción	0.012180764855566727
escritores	0.01217006740571391
onu	0.012134293665467566
víctimas	0.012127217377054448
llevan	0.012108024371710257
culturas	0.012085750363116174
negocio	0.012050607677989088
resultados	0.012038867760164707
bancos	0.01198771285766467
productores	0.011977851457766107
campesinos	0.011976816044896667
suficiente	0.011957307693313834
ganas	0.011956349654500757
transparente	0.011953883515346478
concluir	0.011944334574520939
delincuencia	0.011879723428664911
cuestionarios	0.011869263845275155
llegando	0.011865874407514904
afectó	0.011854367046811571
agosto	0.011831821944861726
recibe	0.011799584169497076
martes	0.01177523199071821
viernes	0.011760295293934369
llamó	0.011674772425020082
sirve	0.011671639237707516
pienso	0.011668160970347771
compraban	0.011656760474645197
visto	0.011653814008899893
especialistas	0.011619934042107429
generales	0.011608221012333428
vengan	0.011596661440615497
escuchar	0.011596171588016822
enseñanza	0.011577022781157017
podamos	0.011542849355986885
avance	0.011540161531325623
contestar	0.011507367429677402
dueños	0.011501621754558225
hamacas	0.011492061330242782
gasolinas	0.011488197138642946
frente	0.01143423372771336
repente	0.011406217807622049
hacerse	0.011389969937398497
atrás	0.011381898335384267
ambición	0.01137913362401648
riesgo	0.011376126666043188
coordinación	0.011333191029612798
definitiva	0.011328130811414885
fideicomiso	0.011324133611156948
casa	0.01130605164653899
ven	0.011298574097508363
surge	0.011296543002088606
llega	0.011286938712824088
pidiendo	0.011286431934583072
conjunta	0.011285483166699771
explicar	0.011281711484869367
compromisos	0.011273602036566523
alberto	0.011271228742748086
permanente	0.011254646430200677
tranquilidad	0.011251112762879382
vale	0.011242285271047939
tomó	0.011229156941701663
hombres	0.011207074985627759
agradecer	0.011204316736220644
sentimientos	0.011187112051083584
manifiesto	0.011157562739004707
sepa	0.01114123783045285
pensiones	0.011128533292626154
preguntar	0.011128319732876167
revisar	0.01111271281350474
costar	0.011107466514571963
difícil	0.011086492967364777
acabar	0.011086332972842203
acá	0.011070940563356975
oficinas	0.011066487273997618
significar	0.011061293556753232
vergüenza	0.011047913918669895
posteriormente	0.011036387107668504
herrera	0.011036249716672478
etapa	0.011033958208973576
infonavit	0.011021605068400568
especie	0.011014035279291151
deportistas	0.011007174088687878
venido	0.011003912974088982
porfirio	0.010993432362948348
llevando	0.010982018557705942
contrataba	0.010980959015807418
habló	0.010976898495437856
científicos	0.010973160805236989
íbamos	0.010972050566815283
presidencial	0.010953138495225879
destinaba	0.010949203434567971
esperarnos	0.010921952386141673
antonio	0.01090458957925694
recuperando	0.010899899780927919
fonden	0.010897578512192311
terreno	0.010857793459386025
hábito	0.010846360536082835
olvida	0.010827858440768993
retirar	0.010812806791666336
compañeros	0.010804379908076646
tomado	0.010789543748762278
realidad	0.010782364958137395
josé	0.010745193871090011
dimos	0.010744714958016753
judicial	0.01073849178243498
límite	0.010716218364821737
disculpa	0.010707501549780429
pensaba	0.010682384024741394
respuesta	0.01067669883722285
lotería	0.010675868221735938
evaluar	0.010674187315837299
fácil	0.010670728389519732
modificación	0.010666503415274609
may	0.010652498412729838
movilizaron	0.010641497231178451
lópez	0.010639621390958495
aparece	0.010615661563433477
ideas	0.01060761879217274
ceremonia	0.0106061606259597
significa	0.01060608730909613
tanta	0.010592469502742197
llamar	0.010578628332125847
pemex	0.010564563843979531
artículo	0.010558089407448642
mantuvo	0.010554833510399316
enfermos	0.010554609955983785
equipos	0.010529032851887506
consejo	0.010523600331203762
cuántos	0.010505559025523359
registro	0.010475793162060355
amor	0.010452624648323394
bienes	0.010435338283007732
renuncia	0.010425971886420794
ciudadano	0.010393947295441113
difíciles	0.01038050043490886
contratar	0.01034033784648685
conservador	0.01032276732918504
tribunal	0.010314163417832208
leer	0.0103065936816069
venga	0.010255377881720715
exposición	0.010248185585838322
denuncias	0.01024223637144962
juan	0.010229069899633382
cultural	0.010216961242203858
lograr	0.01018464625646158
dedicado	0.010177504368026315
debería	0.010176748636644044
privadas	0.010176433172702951
hechos	0.010155131843945378
resistencia	0.010154241527546974
televisión	0.010153316695510336
damnificados	0.010149634079679495
entregaban	0.010148219914732463
roban	0.010145729128836286
urnas	0.01013634289786905
informarle	0.010127741851382582
sectores	0.010127529920675242
decidió	0.010071275192980319
coahuila	0.010066083627850098
independientemente	0.010061404832273595
inmediato	0.010042584996787295
sarmiento	0.010021365995204501
new	0.01001677683372717
tardar	0.010012388422682381
estatales	0.009902152130556969
propuesta	0.009891819143844795
doble	0.009881296689103128
acabe	0.009873046519847758
terminar	0.009867040217838928
crecimiento	0.009857956503009576
ofrecer	0.009837140357139935
hagan	0.009836999050380222
esperando	0.00983547323102214
ayude	0.009833702509073082
impuestos	0.009829371463628778
encabezado	0.009824083384327314
noche	0.00982101137002174
trate	0.009806033906967385
podía	0.00977612509058253
adquirir	0.009769319223746858
honduras	0.009758501793916206
recuerdo	0.009713133244447907
seguramente	0.009713111379910554
cometieron	0.009711536987274349
vi	0.009703834896364406
andan	0.009703227869739957
oficial	0.009694834814040751
compañeras	0.00964826880435075
acuérdense	0.009630026887687103
imagen	0.009594564344326793
saliendo	0.009582208027777737
ataques	0.009580493318213123
inundaciones	0.009566469756722991
corporaciones	0.009521509458033713
corte	0.009512415520080362
imposición	0.009501142465219773
puedes	0.009437603275540576
interesante	0.009406371233644299
neoliberalismo	0.00940569521046743
septiembre	0.009405329825925703
comentaba	0.009401926186067685
pena	0.009389887228197242
hipocresía	0.009389636204619491
comunicaciones	0.009386142627539302
cuida	0.009374865890658706
analizar	0.009362423038285458
sierra	0.009343623971488423
profesionalismo	0.009342710054942374
orgánicos	0.009272748625035064
caer	0.009264068365818638
preocupa	0.009253646086079497
promedio	0.009245998245088266
procurando	0.009242426468374578
aviadores	0.009231650390622988
agradezco	0.009231589207332788
organización	0.009197964825901878
claudio	0.00919715276619609
distribuían	0.009187667708357192
diría	0.00918762808295126
locales	0.00918158515969263
acordamos	0.009165836796911315
tardaron	0.009159040687660023
veía	0.009154655077740086
robaban	0.009139364913691602
base	0.009128808985351358
mujer	0.00912610308278862
conozco	0.009114371272222272
soldados	0.009092739808772754
circunstancia	0.009088273954391334
representar	0.009084501957543999
viaje	0.009077224432740429
estrategia	0.00907510130273284
casas	0.009073940619419078
considero	0.009073048481707863
dándole	0.009068946296220286
españa	0.00904332814926761
artistas	0.009033941435963583
terminamos	0.009032448010585076
rica	0.009032015282271308
pescadores	0.009014327289630373
pronóstico	0.008995958399285579
congreso	0.00898127483346906
asesinato	0.00896611685486539
familias	0.008965702032587399
privados	0.008935591729343093
estructura	0.008909613924489204
normalidad	0.008890354699653099
común	0.008878041328607858
nieto	0.008875868770180874
decida	0.008868814321413537
sepan	0.008868345500072887
técnica	0.008861627482285203
centros	0.008842063489486586
manifestación	0.008841767314613646
detuvo	0.008819569800851775
sacan	0.008816792354111844
frontera	0.00881385835717997
dependencias	0.0088004347088127
fuente	0.008783612616951562
salazar	0.008754055373434922
precisamente	0.008754013259864288
karla	0.008741658809532971
unidad	0.008725377373454671
maestros	0.008699282174926841
di	0.008687476635633826
volver	0.008655221452157665
directo	0.008643478322534065
permita	0.008616674073071803
injusticia	0.008609783896369386
maneras	0.008593441253576809
energética	0.00859308724661274
x	0.008522060593004562
actúe	0.008517722869560197
fundamental	0.008513992453630562
necesitan	0.008507199929126236
principios	0.00850291030642433
importantísimo	0.008490675407305925
inclusive	0.008472816040680115
democrático	0.008471529943201309
vas	0.008464069627236177
grande	0.008460486520811694
legalidad	0.008460060081915004
entrevista	0.008453437248379514
elegir	0.00844955487397625
amigos	0.00844585236722148
quede	0.008442676710259727
llegamos	0.008440680961337283
queriendo	0.00843995907595859
fallecimientos	0.008432053262288281
humilde	0.008421781503048224
demanda	0.008401798818755527
medrar	0.008373803611037418
muchísimos	0.008362982456795424
próxima	0.00836282209670128
encuentro	0.008360096258571776
alimentación	0.008345822523076744
opciones	0.008337664707847749
aduanas	0.008334473463281311
región	0.008333657500305304
reformas	0.008329234151758722
olvidó	0.008328107077484877
evitar	0.008321976769946685
ciudadana	0.008320282738748712
reactivar	0.008310232987467765
injusticias	0.008290293762303304
junco	0.008272622322425725
obra	0.008268980853129916
prepotencia	0.008260590199341868
investigadores	0.008216292644235693
mecanismo	0.00821231232615003
regreso	0.008181820702154974
contenta	0.008179488473071747
marginadas	0.00817313959990894
creció	0.008158411669974691
inscritos	0.008156091721731477
independientes	0.008146931337774777
industria	0.008145778228023069
fiscal	0.008129399930859916
cineasta	0.008126655298357363
jugosos	0.008125467616796537
vimos	0.008103838938351303
fortaleciendo	0.008096929051219894
diésel	0.008071522656706322
mire	0.008057498197920615
vuelva	0.0080431249934018
recibieron	0.008024884415038418
celebrar	0.008015712954790031
necesite	0.00801055807145318
aun	0.00800960674927576
datos	0.008005140194927285
extranjero	0.007996753106951776
autoridad	0.007995009030690824
paz	0.007990066665394315
popular	0.007984015628400003
invitamos	0.007976864372537654
tantos	0.007975227911363673
iglesias	0.007950180084001347
tratando	0.007944673315117333
manos	0.007939394110686395
considerable	0.00793439185478923
contradicción	0.00791615574621601
maría	0.007909766047008144
actúen	0.0079052463728621
profesional	0.007878623747148393
senadores	0.007878366740126782
quiera	0.007876388965792595
pensando	0.007870465575675932
quedarse	0.007844521218412472
manejar	0.00783052244338987
ayotzinapa	0.00782812338782936
masacres	0.007820510399408563
causar	0.007817349614825097
importa	0.0077857863154038205
siguen	0.007762001216098268
mantiene	0.007752095896700886
marinos	0.007739756765530879
detienen	0.007724331104254226
honestidad	0.007722758606098142
beca	0.007686095161479522
afectado	0.007671552120089428
cofepris	0.007671083397492149
regrese	0.007665447953047533
manuel	0.007629400238542768
apoyando	0.007619733895558921
infraestructura	0.007612623645805292
distante	0.007594223591815529
detener	0.007593802393764413
consideración	0.007584068867706363
tenerle	0.007584051267397613
venir	0.007577692616171349
militares	0.007574878387321693
corruptos	0.007568526733795029
sharon	0.0075682070298211095
aspiran	0.007514299072134295
vienes	0.0075043803905742255
opción	0.0074937047667734975
destinar	0.00747967006870956
siga	0.007466462975419633
manejaba	0.007462669643866866
videos	0.007437678177883237
pensamiento	0.007428589247872725
privada	0.0074173009153930235
termine	0.00740886507063516
eficacia	0.007394059800109293
subsidio	0.007380433763137273
mostrar	0.007373304104012822
valores	0.007368877719203698
papa	0.00736202198151791
permisos	0.007358552216724679
religiones	0.007357366928850388
procurar	0.007352549171892921
podido	0.007337345849253911
artista	0.007321762964113134
destinando	0.007267745973238946
extraordinario	0.007260652578954277
productivas	0.0072478660675172795
interesantes	0.007243057876887092
afecte	0.007223059220530453
federales	0.007216592884552418
afectan	0.007214678679843586
unidades	0.007208466204012105
territorio	0.007204448729876696
habitacionales	0.007203407102234796
regresar	0.007161319874276792
